bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
1,248,538.20917,465.95383,0.4111328,540.7719,464.7897,0.11956787,537.7435,454.69098,0.26611328
1,249,538.20917,465.95383,0.4111328,540.7719,464.7897,0.11956787,537.7435,454.69098,0.26611328
1,250,538.51025,465.89008,0.34033203,538.1432,465.7286,0.093322754,537.5052,454.63385,0.10467529
1,251,538.51025,465.89008,0.34033203,538.1432,465.7286,0.093322754,537.5052,454.63385,0.10467529
1,252,538.51025,465.89008,0.34033203,538.1432,465.7286,0.093322754,537.5052,454.63385,0.10467529
1,253,538.0922,465.94943,0.32080078,537.52997,465.8257,0.09790039,537.8583,454.58005,0.11004639
1,254,537.8928,466.30872,0.38623047,537.5631,466.2428,0.094055176,537.81696,454.38336,0.16088867
1,255,538.0922,465.94943,0.32080078,537.52997,465.8257,0.09790039,537.8583,454.58005,0.11004639
1,256,537.8928,466.30872,0.38623047,537.5631,466.2428,0.094055176,537.81696,454.38336,0.16088867
1,257,537.8928,466.30872,0.38623047,537.5631,466.2428,0.094055176,537.81696,454.38336,0.16088867
1,258,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,259,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,260,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,261,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,262,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,263,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,264,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,265,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,266,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,267,538.09143,465.9496,0.3215332,537.52966,465.82538,0.09777832,537.85693,454.57974,0.11047363
1,268,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,269,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,270,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,271,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,272,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,273,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,274,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,275,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,276,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,277,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,278,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,279,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
1,280,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,199,176.05887,303.71103,0.9038086,168.63818,293.0531,0.7421875,164.18634,300.99915,0.4091797
2,200,178.67062,307.78326,0.90527344,171.45914,297.29492,0.7470703,166.40945,305.0179,0.5214844
2,201,180.3482,313.4113,0.9238281,174.3935,302.27393,0.66796875,169.3675,309.64407,0.38500977
2,202,182.83986,317.80017,0.8666992,176.84384,307.10706,0.71191406,171.94135,314.17645,0.30859375
2,203,185.27649,321.72888,0.8491211,178.9965,311.88815,0.6982422,174.16931,318.6379,0.41967773
2,204,187.56885,325.88556,0.8911133,181.79897,316.19714,0.6933594,176.33105,322.70294,0.37524414
2,205,189.74905,328.48804,0.88916016,182.8977,319.3283,0.6772461,178.24927,325.92703,0.32202148
2,206,192.90152,330.3838,0.85253906,185.13332,321.19794,0.6791992,181.27705,328.1448,0.32983398
2,207,195.9459,331.54492,0.93652344,187.29553,322.6479,0.7475586,184.245,330.5095,0.26245117
2,208,200.0582,333.1061,0.9111328,191.45193,324.7804,0.76464844,188.18274,332.80432,0.2841797
2,209,204.95499,335.94855,0.89990234,195.3675,327.639,0.77685547,192.1659,335.2671,0.2854004
2,210,208.19415,338.9547,0.91845703,199.28546,330.29492,0.7729492,195.78906,338.01495,0.46655273
2,211,210.66664,343.9649,0.8852539,201.75577,334.6374,0.72021484,198.45222,341.88324,0.4309082
2,212,212.89902,347.28897,0.82373047,205.46176,339.13773,0.73339844,201.41531,346.03638,0.36401367
2,213,215.96329,352.5893,0.88623047,208.64807,343.76797,0.73876953,203.99445,350.64282,0.3852539
2,214,219.12236,356.0678,0.8803711,211.80139,348.03625,0.6435547,207.476,354.65317,0.15075684
2,215,221.05707,358.12274,0.85253906,213.70386,350.38336,0.484375,213.79907,350.02734,0.15124512
2,216,222.27954,359.93347,0.87890625,215.62015,352.49292,0.5253906,211.00848,357.70865,0.17004395
2,217,225.28815,361.56073,0.9042969,218.17746,353.89453,0.57714844,213.5736,360.44766,0.2548828
2,218,230.06056,364.86755,0.91259766,222.4356,357.10803,0.65625,218.33334,364.16284,0.24243164
2,219,234.032,368.76553,0.8588867,226.25348,360.0931,0.7011719,222.3825,366.84116,0.39282227
2,220,237.32365,372.9313,0.8769531,229.8968,364.3694,0.6723633,225.39279,370.79437,0.23999023
2,221,239.7949,376.9632,0.91064453,232.74207,369.27475,0.61035156,228.34448,375.4589,0.2163086
2,222,242.22803,382.01068,0.88427734,236.34624,374.59152,0.5917969,231.56638,380.55182,0.29760742
2,223,245.95403,385.79065,0.9277344,238.96733,379.53522,0.39331055,233.987,383.90643,0.121276855
2,224,247.58804,389.26776,0.8208008,240.43265,381.63867,0.38891602,239.58762,381.85352,0.103271484
2,225,247.73288,389.62573,0.8745117,241.69147,382.84335,0.42797852,236.52087,388.4145,0.1381836
2,226,248.68259,390.1726,0.8720703,242.53473,383.31775,0.57910156,237.96808,390.34338,0.25732422
2,227,249.35315,392.56805,0.8173828,243.58685,385.40527,0.63134766,238.48035,391.6455,0.25317383
2,228,250.2284,395.67493,0.8330078,244.94168,388.3251,0.67285156,239.45883,394.57535,0.3400879
2,229,250.86824,400.03067,0.8149414,246.82097,392.304,0.6816406,239.96713,397.722,0.3894043
2,230,252.17752,404.18207,0.80908203,248.24342,396.23682,0.6870117,241.60486,401.71136,0.47387695
2,231,252.99164,407.2788,0.83447266,249.3143,399.88077,0.5986328,242.97644,405.27472,0.38134766
2,232,253.66312,411.36505,0.83251953,250.16013,405.01923,0.36157227,245.32294,411.64978,0.14624023
2,233,253.49252,415.3503,0.7548828,250.67351,407.89365,0.32617188,244.87381,414.26007,0.20153809
2,234,253.10086,418.0793,0.73291016,250.91876,410.2613,0.14477539,251.43262,410.3919,0.1829834
2,235,253.06967,420.80582,0.6953125,245.22278,427.43433,0.1986084,245.1957,418.83005,0.29370117
2,236,253.77792,423.06378,0.7319336,246.29477,428.7982,0.15344238,246.1469,420.7114,0.24536133
2,237,255.05328,425.79874,0.73095703,254.07893,419.3899,0.1809082,247.51697,423.62128,0.25585938
2,238,255.68932,430.40146,0.67041016,255.74953,423.67523,0.38671875,248.91867,427.5213,0.23522949
2,239,255.69106,434.46713,0.4675293,256.89786,427.52457,0.4489746,249.38033,430.40176,0.33032227
2,240,252.59967,438.6847,0.4189453,256.7469,432.26605,0.3388672,256.28137,432.09808,0.27172852
2,241,251.86215,442.14206,0.3203125,256.29642,436.23877,0.25390625,256.46588,436.92398,0.21801758
2,242,252.50677,446.71863,0.5751953,255.70312,440.9213,0.2512207,247.92455,443.49124,0.17272949
2,243,254.16183,450.64667,0.5004883,248.15233,447.99023,0.23071289,248.31705,447.55222,0.19909668
2,244,256.38586,453.6789,0.67041016,250.15475,452.88556,0.12731934,249.64624,450.5124,0.17126465
2,245,538.5904,466.0217,0.39453125,536.7624,466.63168,0.09075928,538.3906,454.96353,0.01977539
2,246,538.51025,465.89008,0.34033203,538.1432,465.7286,0.093322754,537.5052,454.63385,0.10467529
2,247,537.8928,466.30872,0.38623047,537.5631,466.2428,0.094055176,537.81696,454.38336,0.16088867
2,248,538.20917,465.95383,0.4111328,540.7719,464.7897,0.11956787,537.7435,454.69098,0.26611328
2,249,538.20917,465.95383,0.4111328,540.7719,464.7897,0.11956787,537.7435,454.69098,0.26611328
2,250,538.51025,465.89008,0.34033203,538.1432,465.7286,0.093322754,537.5052,454.63385,0.10467529
2,251,538.51025,465.89008,0.34033203,538.1432,465.7286,0.093322754,537.5052,454.63385,0.10467529
2,252,538.51025,465.89008,0.34033203,538.1432,465.7286,0.093322754,537.5052,454.63385,0.10467529
2,253,538.0922,465.94943,0.32080078,537.52997,465.8257,0.09790039,537.8583,454.58005,0.11004639
2,254,537.8928,466.30872,0.38623047,537.5631,466.2428,0.094055176,537.81696,454.38336,0.16088867
2,255,538.0922,465.94943,0.32080078,537.52997,465.8257,0.09790039,537.8583,454.58005,0.11004639
2,256,537.8928,466.30872,0.38623047,537.5631,466.2428,0.094055176,537.81696,454.38336,0.16088867
2,257,537.8928,466.30872,0.38623047,537.5631,466.2428,0.094055176,537.81696,454.38336,0.16088867
2,258,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,259,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,260,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,261,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,262,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,263,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,264,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,265,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,266,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,267,538.09143,465.9496,0.3215332,537.52966,465.82538,0.09777832,537.85693,454.57974,0.11047363
2,268,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,269,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,270,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,271,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,272,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,273,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,274,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,275,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,276,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,277,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,278,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,279,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,280,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,281,538.3529,466.2016,0.39624023,540.0958,465.05206,0.09765625,537.56256,454.48224,0.13769531
2,282,261.73508,456.3142,0.67626953,257.7623,450.23434,0.5991211,252.168,456.03174,0.21862793
2,283,266.10452,454.64215,0.78515625,260.66965,449.96075,0.6279297,257.613,457.06937,0.31762695
2,284,269.8706,454.6001,0.8803711,262.6129,450.4868,0.70214844,261.2117,458.16443,0.35717773
2,285,272.67172,455.4287,0.92285156,265.31958,451.44922,0.6977539,263.47784,458.96204,0.34887695
2,286,274.37463,456.12415,0.88427734,266.76996,452.6073,0.6635742,265.11948,459.9464,0.421875
2,287,276.3064,456.42142,0.8383789,268.67883,453.18494,0.6723633,266.82574,460.4536,0.47680664
2,288,278.75793,456.3985,0.8618164,269.89328,452.78748,0.7441406,269.88928,461.04764,0.32006836
2,289,283.30362,456.288,0.890625,273.43524,453.09317,0.7836914,273.514,461.44925,0.4868164
2,290,286.31787,456.78235,0.85839844,277.52222,453.89578,0.7392578,276.6709,461.55585,0.48095703
2,291,289.62732,459.59232,0.9213867,280.47128,455.39902,0.76416016,280.36908,463.47974,0.2944336
2,292,292.2823,461.84198,0.89697266,284.37082,457.05286,0.68359375,282.54977,464.53937,0.3881836
2,293,294.9607,462.82346,0.8984375,286.76794,458.3476,0.7421875,285.48285,465.865,0.3774414
2,294,297.2619,463.60638,0.8666992,289.22906,459.51306,0.75634766,288.85034,466.90472,0.54248047
2,295,300.04517,464.0912,0.8461914,291.1643,460.718,0.7294922,290.0847,467.4512,0.62841797
2,296,302.4083,464.43552,0.8544922,293.51318,461.57343,0.75634766,292.42752,468.2341,0.5576172
2,297,305.849,464.95734,0.9199219,296.4312,462.16962,0.7578125,295.03503,468.76837,0.5102539
2,298,309.24905,463.51157,0.94873047,298.5752,461.61145,0.79833984,298.6831,469.50006,0.52978516
2,299,312.58044,461.562,0.9248047,300.7831,460.66602,0.81933594,301.16388,468.23804,0.56884766
2,300,316.20935,461.33664,0.88720703,305.53528,460.64722,0.79589844,306.54565,468.59326,0.63183594
2,301,321.47485,461.66492,0.9316406,309.9408,460.08447,0.82373047,310.26666,468.25223,0.76220703
2,302,325.5407,461.70172,0.9423828,313.82822,460.47928,0.7573242,314.96118,468.32443,0.69677734
2,303,328.99847,462.21332,0.8964844,318.24753,461.33246,0.77783203,318.67624,468.9455,0.6401367
2,304,332.08972,461.3142,0.91015625,320.61664,461.69385,0.8203125,321.53827,469.3495,0.54589844
2,305,334.8633,461.13947,0.94433594,323.86182,460.84464,0.76953125,324.47705,468.78864,0.70654297
2,306,338.008,459.16833,0.9057617,326.23514,459.84088,0.7919922,326.76993,468.31976,0.7573242
2,307,341.2673,457.26926,0.92089844,329.03,458.52087,0.8144531,330.80576,466.75763,0.7675781
2,308,344.38074,456.01956,0.9248047,332.33337,457.62558,0.81152344,333.89932,466.1424,0.8022461
2,309,348.81357,454.91013,0.9428711,337.0236,456.3109,0.7993164,338.7191,465.40918,0.75439453
2,310,353.33813,454.24762,0.94189453,341.2827,455.48645,0.8354492,343.02716,464.623,0.75439453
2,311,357.71506,454.5253,0.9399414,346.6834,455.47552,0.8330078,347.2956,464.7486,0.76171875
2,312,361.99225,455.41016,0.9243164,351.08136,456.27966,0.8051758,351.7466,465.05667,0.7260742
2,313,365.7686,456.62964,0.9213867,355.13147,456.79547,0.7866211,355.76288,465.76956,0.7763672
2,314,370.47388,457.10028,0.9291992,359.6505,457.69104,0.79589844,361.29236,466.42365,0.5961914
2,315,373.40894,456.75928,0.9326172,363.15472,458.16675,0.765625,364.35315,466.19714,0.80322266
2,316,377.7502,456.9272,0.94384766,366.3393,458.17163,0.77685547,367.97552,466.2417,0.7270508
2,317,380.3988,455.79846,0.875,370.20813,457.31506,0.7841797,370.83984,465.85406,0.7182617
2,318,382.7216,455.36102,0.96777344,371.9933,456.9583,0.7373047,372.99606,465.36377,0.8232422
2,319,384.9492,455.5075,0.9580078,375.00397,456.76727,0.7553711,375.4065,465.37598,0.78125
2,320,387.44016,456.09766,0.90527344,377.6985,456.93625,0.703125,377.9984,465.18335,0.75634766
2,321,389.0958,457.82263,0.9423828,379.40115,457.52676,0.69189453,379.51453,465.29758,0.74316406
2,322,391.42477,458.37375,0.97558594,382.02777,458.11923,0.625,382.5526,464.67804,0.48461914
2,323,393.2725,458.75623,0.9458008,383.97986,458.20062,0.72509766,383.36957,465.78836,0.80322266
2,324,394.56042,457.5982,0.86816406,384.95447,457.67773,0.7519531,384.20895,465.6943,0.77978516
2,325,395.5967,457.09604,0.8964844,386.40457,457.95786,0.76416016,386.05396,465.8524,0.74560547
2,326,396.94336,456.84167,0.91015625,387.2815,457.80154,0.7324219,387.2801,465.47406,0.71484375
2,327,397.8221,456.26047,0.8847656,387.95508,457.21997,0.7680664,387.8626,465.19937,0.82958984
2,328,398.42252,454.4952,0.8457031,387.819,456.79315,0.7739258,388.72308,464.9089,0.8041992
2,329,397.9635,451.89856,0.93310547,386.4407,455.71353,0.82177734,388.90967,463.4186,0.8305664
2,330,394.768,448.87405,0.9472656,383.73706,455.1189,0.84716797,389.0666,463.09323,0.88183594
2,331,391.99957,447.5475,0.9482422,381.66077,454.37054,0.81689453,387.75867,461.7812,0.8876953
2,332,391.16873,444.43155,0.96435547,380.59763,451.97668,0.7885742,386.4334,457.92114,0.82128906
2,333,391.3902,441.2188,0.9819336,380.88666,450.0998,0.7885742,387.0481,454.7067,0.7397461
2,334,391.5434,438.9912,0.94873047,380.52734,448.24066,0.7841797,387.8402,452.21942,0.6230469
2,335,389.9728,435.50735,0.9321289,380.18878,446.8199,0.72021484,380.7674,446.98438,0.22692871
2,336,388.97626,432.61295,0.9008789,379.891,444.53998,0.6948242,380.05328,444.58392,0.24291992
2,337,390.08423,429.51752,0.9277344,379.90045,441.90433,0.6020508,380.41742,441.62787,0.2614746
2,338,391.98105,426.62842,0.9145508,381.7666,437.97333,0.64746094,381.73193,438.11877,0.31347656
2,339,394.3611,423.18927,0.94970703,384.12357,435.18347,0.60839844,384.28217,434.87732,0.25927734
2,340,396.3497,420.34314,0.97998047,386.69818,432.24393,0.6879883,386.92944,432.47556,0.2175293
2,341,398.33252,418.86734,0.9711914,388.3651,430.4308,0.7128906,388.25,431.31863,0.15637207
2,342,399.24905,417.61417,0.9394531,389.49008,429.64423,0.69921875,389.5817,429.99634,0.19885254
2,343,399.38287,415.45935,0.89990234,388.50568,428.01886,0.6933594,388.69,428.8486,0.19006348
2,344,399.59662,412.41083,0.9121094,390.08417,425.16058,0.56640625,389.57642,425.61383,0.25561523
2,345,399.88812,409.36987,0.92578125,390.10037,422.80914,0.6152344,390.25333,423.19427,0.23205566
2,346,399.86337,406.4314,0.91503906,390.9741,420.2302,0.65283203,391.51187,420.83246,0.22912598
2,347,401.4541,402.41443,0.9067383,392.10373,415.8659,0.4868164,392.37115,416.35034,0.28442383
2,348,402.70245,398.06006,0.8652344,393.77603,411.83643,0.5805664,393.10303,411.9691,0.29956055
3,378,468.11575,389.81952,0.9296875,460.602,388.4283,0.22619629,459.02798,396.32114,0.6855469
3,379,467.64563,391.46442,0.8857422,460.8171,390.44382,0.3461914,459.45187,397.76358,0.73876953
3,380,468.76608,392.31235,0.8911133,461.8781,391.23663,0.4724121,459.726,398.7172,0.7963867
3,381,469.78497,392.55927,0.90283203,463.11792,391.9881,0.4658203,460.90854,399.4388,0.7729492
3,382,471.48743,393.79388,0.8745117,464.5941,391.90155,0.38012695,461.95435,400.0813,0.7167969
3,383,473.07938,393.7364,0.9355469,465.3543,392.57864,0.48999023,462.95837,400.58383,0.7910156
3,384,475.40637,393.7655,0.86572266,467.9854,392.44485,0.5410156,465.58234,400.4954,0.8144531
3,385,477.7123,392.81842,0.9194336,470.24582,391.43304,0.61816406,467.72632,399.6564,0.84765625
3,386,479.61404,392.55237,0.89501953,472.3332,391.53796,0.54003906,470.12778,399.32935,0.8300781
3,387,481.13208,391.82825,0.88378906,474.28928,391.1776,0.6269531,472.1892,399.4543,0.8051758
3,388,482.48297,391.62378,0.90185547,475.8131,391.8601,0.6586914,474.19598,399.58038,0.8051758
3,389,484.46365,393.2036,0.9008789,477.34756,392.65323,0.6669922,475.495,400.7024,0.765625
3,390,486.2041,393.55484,0.8691406,479.33344,393.32007,0.6479492,477.46753,401.14078,0.7338867
3,391,488.07874,395.06247,0.8774414,481.18985,394.13855,0.5024414,478.73334,402.7358,0.7753906
3,392,490.62375,394.58728,0.8647461,483.61356,394.4367,0.6040039,481.29538,401.68777,0.7807617
3,393,493.17355,394.21024,0.92871094,486.16583,393.78076,0.57958984,484.35297,402.2943,0.7661133
3,394,496.3831,394.01385,0.91845703,489.55096,393.78192,0.57421875,487.96027,402.0583,0.78125
