bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
1,1345,505.19043,473.18002,0.2553711,505.78403,476.15887,0.12200928,521.08435,471.744,0.2841797
1,1346,504.45535,473.22318,0.24487305,506.14575,475.49347,0.12902832,521.0921,471.77676,0.26708984
1,1347,148.23955,332.82822,0.54296875,154.98941,332.722,0.6123047,151.15842,343.63074,0.11004639
1,1348,504.45215,473.2226,0.24487305,506.14368,475.49277,0.12927246,521.09283,471.77686,0.26611328
1,1349,504.1563,473.4916,0.27270508,505.77405,476.42865,0.12371826,521.14636,471.9136,0.28198242
1,1350,504.1563,473.4916,0.27270508,505.77405,476.42865,0.12371826,521.14636,471.9136,0.28198242
1,1351,504.45215,473.2226,0.24487305,506.14368,475.49277,0.12927246,521.09283,471.77686,0.26611328
1,1352,504.35416,473.45178,0.27148438,506.14087,475.78046,0.123535156,521.156,472.0416,0.2524414
1,1353,504.35416,473.45178,0.27148438,506.14087,475.78046,0.123535156,521.156,472.0416,0.2524414
1,1354,504.35416,473.45178,0.27148438,506.14087,475.78046,0.123535156,521.156,472.0416,0.2524414
1,1355,504.35416,473.45178,0.27148438,506.14087,475.78046,0.123535156,521.156,472.0416,0.2524414
1,1356,504.35416,473.45178,0.27148438,506.14087,475.78046,0.123535156,521.156,472.0416,0.2524414
1,1357,504.35416,473.45178,0.27148438,506.14087,475.78046,0.123535156,521.156,472.0416,0.2524414
1,1358,504.35776,473.45084,0.27148438,506.14154,475.78183,0.12243652,521.1564,472.045,0.25219727
1,1359,504.3553,473.44226,0.27392578,506.14294,475.7832,0.12249756,521.1605,472.04303,0.25219727
1,1360,504.14606,473.4735,0.2758789,505.76996,476.43277,0.12512207,521.14026,471.91345,0.2841797
1,1361,504.14606,473.4735,0.2758789,505.76996,476.43277,0.12512207,521.14026,471.91345,0.2841797
1,1362,504.46136,473.2105,0.24694824,506.13312,475.49628,0.13378906,521.0886,471.77698,0.26489258
1,1363,504.46136,473.2105,0.24694824,506.13312,475.49628,0.13378906,521.0886,471.77698,0.26489258
1,1364,504.36118,473.45264,0.27124023,506.12823,475.77563,0.1303711,521.15076,472.04013,0.25390625
1,1365,152.59741,368.56827,0.16137695,159.99411,365.9736,0.62353516,154.8453,366.8991,0.14160156
1,1366,504.46136,473.2105,0.24694824,506.13312,475.49628,0.13378906,521.0886,471.77698,0.26489258
1,1367,150.13612,375.9574,0.16674805,155.96515,373.25494,0.6826172,150.90164,373.19397,0.18029785
1,1368,148.97183,389.21292,0.1619873,154.48909,377.08752,0.68310547,150.17238,377.2273,0.18444824
1,1369,148.18794,393.66144,0.18249512,154.14468,380.96832,0.6503906,154.2745,393.89984,0.13647461
1,1370,148.19958,387.22485,0.15905762,154.0189,384.89258,0.5498047,153.77896,384.92828,0.17358398
1,1371,148.79291,391.96243,0.2644043,154.35458,388.62668,0.61035156,154.13187,388.57928,0.15344238
1,1372,149.3659,396.39758,0.2705078,154.9834,393.16516,0.5830078,154.55481,393.2848,0.15258789
1,1373,504.5513,473.42578,0.27319336,506.3617,475.81824,0.12237549,521.0244,471.33408,0.23828125
1,1374,504.7317,472.70953,0.2446289,506.44058,475.92615,0.1026001,520.9425,471.24423,0.23498535
1,1375,504.77267,473.3681,0.26635742,524.60486,460.16272,0.12988281,521.04224,471.48962,0.24377441
1,1376,504.77267,473.3681,0.26635742,524.60486,460.16272,0.12988281,521.04224,471.48962,0.24377441
1,1377,504.77267,473.3681,0.26635742,524.60486,460.16272,0.12988281,521.04224,471.48962,0.24377441
1,1378,504.13986,473.48224,0.2685547,506.42947,475.75092,0.13916016,520.9615,471.42026,0.24450684
1,1379,504.13986,473.48224,0.2685547,506.42947,475.75092,0.13916016,520.9615,471.42026,0.24450684
2,560,389.0791,167.79082,0.9379883,385.1018,175.02534,0.69921875,393.26425,173.6619,0.34838867
2,561,389.4787,164.48865,0.9277344,385.78992,173.56076,0.71728516,393.36533,171.61263,0.3244629
2,562,388.02176,162.01657,0.86621094,384.85278,171.70993,0.7285156,392.69394,169.3878,0.26782227
2,563,386.02316,157.7419,0.8623047,384.0039,169.36047,0.6591797,391.87128,167.67595,0.26391602
2,564,385.24792,154.93988,0.8466797,383.6767,166.71277,0.63720703,383.9764,167.07669,0.22009277
2,565,382.63138,151.82677,0.84228516,382.45587,164.23012,0.6069336,382.7892,164.12613,0.23828125
2,566,380.99713,149.60342,0.9033203,381.7378,162.12724,0.58203125,382.56943,162.29642,0.2668457
2,567,379.3493,148.99928,0.8354492,382.05856,161.3147,0.5991211,382.5206,161.40834,0.23779297
2,568,377.22266,148.9107,0.8598633,380.13083,161.38052,0.60302734,380.80212,160.94983,0.19592285
2,569,376.4973,148.40933,0.86083984,378.5011,161.10397,0.62841797,379.1191,160.91797,0.17956543
2,570,374.9823,147.99654,0.87646484,378.0916,160.2044,0.62841797,384.80032,156.38666,0.16967773
2,571,373.0057,147.55525,0.8935547,375.9251,159.86195,0.7011719,383.00134,156.27112,0.23535156
2,572,369.9242,149.37941,0.9238281,373.5888,160.5042,0.7133789,382.27454,154.551,0.69091797
2,573,365.0546,152.11584,0.85009766,370.9263,161.74936,0.734375,377.84824,155.89803,0.48046875
2,574,360.11734,151.57101,0.8491211,365.14508,161.64615,0.734375,373.03412,155.48291,0.44482422
2,575,354.50177,151.35522,0.81396484,360.9658,160.02374,0.73339844,367.28662,153.92892,0.35498047
2,576,350.10373,148.99243,0.8354492,355.52563,157.7257,0.8066406,361.92633,151.03995,0.46435547
2,577,345.6688,146.8967,0.875,351.23645,155.94513,0.77490234,357.2002,148.97614,0.40063477
2,578,341.01074,144.05376,0.8520508,346.1727,152.84106,0.8154297,352.11746,145.95505,0.40014648
2,579,337.24207,142.28989,0.8120117,342.3698,150.6417,0.8339844,348.43393,142.99136,0.55126953
2,580,332.83792,138.95874,0.80566406,338.19296,148.22054,0.84472656,344.06995,140.60104,0.6616211
2,581,328.25574,137.37605,0.79541016,333.83707,145.70801,0.8334961,339.60907,138.32355,0.5961914
2,582,321.65442,135.86221,0.8051758,327.99088,143.64774,0.8066406,332.89612,135.506,0.53027344
2,583,317.19693,133.65318,0.82958984,322.79205,142.01357,0.7363281,327.95084,134.43265,0.4008789
2,584,313.12585,129.93161,0.8046875,317.85995,138.35022,0.7841797,323.72083,132.57347,0.30737305
2,585,310.37503,127.4438,0.8779297,315.79755,136.9353,0.7988281,321.69592,129.70007,0.49536133
2,586,305.6237,128.40848,0.8666992,313.2225,134.6377,0.7885742,317.4743,126.47174,0.7036133
2,587,304.79874,129.8899,0.86865234,313.97986,136.46306,0.8354492,317.00558,127.64258,0.63183594
2,588,307.37973,129.58621,0.8720703,316.0269,136.74261,0.83691406,319.47623,129.06592,0.55810547
2,589,308.86002,129.03146,0.8847656,318.17145,137.8581,0.81103516,322.01965,129.01813,0.6611328
2,590,309.59674,127.89548,0.90527344,319.5377,137.38031,0.8256836,323.6687,128.92078,0.6669922
2,591,309.47403,126.95773,0.9111328,319.40253,137.51297,0.8227539,323.53015,129.04414,0.66796875
2,592,310.1018,127.06618,0.88964844,319.04752,137.23677,0.83154297,323.82544,128.94096,0.67871094
2,593,312.9483,125.86943,0.8774414,320.15338,137.29749,0.8022461,325.10742,129.23262,0.6479492
2,594,314.1612,123.8582,0.8618164,319.96893,136.55319,0.7680664,326.0441,129.35165,0.6875
2,595,319.61865,122.41368,0.8769531,321.96832,135.65213,0.76660156,328.87274,129.6612,0.6738281
2,596,323.80948,120.468636,0.84375,324.8601,133.7493,0.6689453,332.35233,128.98933,0.60058594
2,597,326.66904,119.394295,0.7939453,327.10727,132.77808,0.56884766,334.3767,128.20526,0.38452148
2,598,325.41998,118.91797,0.8652344,327.36154,132.45569,0.61376953,334.5652,127.76311,0.46313477
2,599,323.73608,122.66307,0.8413086,327.28864,135.46764,0.5644531,327.12943,135.24242,0.2980957
2,600,322.91504,123.17445,0.87646484,326.5551,136.7774,0.57373047,334.57507,133.67035,0.29516602
2,601,319.44507,129.97598,0.8803711,327.39728,140.36346,0.7841797,332.8767,132.98874,0.47729492
2,602,317.69476,140.41216,0.87597656,328.68167,146.71526,0.7817383,330.59943,136.47351,0.6933594
2,603,316.46643,147.88358,0.8276367,327.74908,150.99603,0.6982422,327.66415,141.56818,0.47143555
2,604,315.50366,154.8374,0.8486328,326.09467,154.53853,0.70410156,324.06055,145.8498,0.5332031
2,605,313.33337,160.99895,0.88134766,323.83636,158.6929,0.6040039,320.77887,150.00398,0.5263672
2,606,309.99344,167.45052,0.8569336,320.96112,163.13843,0.32763672,317.00568,155.65468,0.4987793
2,607,305.27454,171.9979,0.89746094,315.96857,169.39828,0.6694336,311.54193,161.8801,0.65478516
2,608,301.03528,176.18,0.8544922,311.83038,172.07,0.5292969,307.5936,165.86055,0.55859375
2,609,296.39685,179.10387,0.89990234,306.6527,175.20757,0.5371094,302.36432,169.08199,0.5800781
2,610,292.17593,182.50275,0.84033203,302.2046,178.27429,0.50683594,297.14972,172.39668,0.6044922
2,611,289.28104,186.29909,0.85791016,298.93457,182.19583,0.5229492,292.88385,175.8669,0.6225586
2,612,286.7322,190.55305,0.87402344,296.66602,186.00299,0.6245117,289.9822,179.64774,0.640625
2,613,284.19806,195.02826,0.8383789,294.03876,191.17729,0.6245117,287.47064,184.61732,0.63183594
2,614,281.33768,199.4517,0.85058594,290.77847,195.11623,0.578125,284.08173,189.43225,0.57910156
2,615,280.30225,202.77452,0.8461914,288.57245,198.05899,0.5078125,281.60257,193.23349,0.61035156
2,616,281.56958,203.34096,0.8276367,289.62274,198.3655,0.36279297,281.19708,194.20464,0.55371094
2,617,283.33716,203.28229,0.75878906,290.3089,198.34088,0.5180664,282.05817,194.85272,0.60498047
2,618,283.91803,204.65033,0.8100586,291.0783,198.83372,0.52490234,282.60846,195.40135,0.5957031
2,619,283.0775,206.9059,0.8173828,290.7497,200.87344,0.4958496,282.21967,197.44269,0.58251953
2,620,281.31195,210.30544,0.8305664,289.03122,203.18362,0.38671875,280.76572,200.51712,0.51708984
2,621,279.04437,215.19598,0.8876953,286.73834,208.21965,0.36499023,278.58844,205.93805,0.45996094
2,622,276.2409,219.02664,0.8413086,284.61044,212.34668,0.54052734,276.2597,208.95963,0.58691406
2,623,273.95312,222.9689,0.8413086,282.64072,216.31259,0.54541016,274.13144,212.92944,0.6196289
2,624,274.78442,223.25757,0.85253906,282.5842,217.86725,0.50097656,273.70593,214.22604,0.5913086
2,625,276.62814,222.59668,0.80029297,283.2847,217.23868,0.46606445,274.77756,214.37427,0.66748047
2,626,276.8165,221.37381,0.80810547,284.20682,216.50327,0.48706055,275.31412,213.74179,0.5942383
2,627,278.15125,219.50473,0.7001953,284.89883,214.57886,0.6347656,275.60028,212.0521,0.6381836
2,628,278.3121,218.74991,0.6176758,284.44733,213.95525,0.5390625,276.08087,211.57458,0.56884766
2,629,278.4976,217.36752,0.61279297,284.80334,212.79677,0.4909668,275.68866,211.29173,0.5180664
2,630,278.65073,217.74724,0.54345703,285.21387,212.99869,0.50097656,275.96234,211.68478,0.4152832
2,631,280.2686,218.26813,0.5488281,285.35675,213.12993,0.31860352,276.62186,212.89154,0.3798828
2,632,279.45935,217.15317,0.46728516,276.57568,209.80469,0.31762695,277.1279,212.42868,0.34033203
2,633,278.7696,215.95584,0.5805664,285.13007,212.16888,0.29858398,276.35547,210.91919,0.36743164
2,634,278.3261,215.12389,0.59277344,276.338,208.47949,0.27490234,276.14062,210.47214,0.34936523
2,635,505.63055,472.652,0.33276367,505.08432,474.54675,0.09375,525.11206,460.66785,0.16137695
2,636,278.1819,214.6166,0.6567383,276.58438,208.64676,0.33520508,276.56042,209.77443,0.24926758
2,637,277.9817,214.87524,0.7006836,276.24234,209.07715,0.390625,276.9984,210.38501,0.19689941
2,638,278.0196,214.00021,0.66064453,276.4707,208.03763,0.3215332,285.47708,209.11958,0.1953125
2,639,278.6172,213.2921,0.63134766,277.02475,207.45912,0.24584961,276.9544,208.08543,0.28759766
2,640,505.12506,472.69833,0.3671875,505.84714,474.59644,0.086120605,525.0458,460.64468,0.17114258
2,641,505.6381,472.0082,0.3071289,525.09064,460.57608,0.076416016,525.04315,460.76965,0.16662598
2,642,505.12473,472.70245,0.36621094,505.84714,474.59644,0.08673096,525.04614,460.64603,0.16796875
2,643,505.12473,472.70245,0.36621094,505.84714,474.59644,0.08673096,525.04614,460.64603,0.16796875
2,644,505.12473,472.70245,0.36621094,505.84714,474.59644,0.08673096,525.04614,460.64603,0.16796875
2,645,505.12473,472.70245,0.36621094,505.84714,474.59644,0.08673096,525.04614,460.64603,0.16796875
2,646,505.4597,472.66913,0.33007812,504.82556,474.52124,0.093688965,524.3719,460.74036,0.14562988
2,647,505.46964,472.6756,0.3251953,504.81116,474.51453,0.097351074,524.3445,460.7699,0.13256836
2,648,505.46964,472.6751,0.3251953,504.8115,474.51453,0.097351074,524.34283,460.76923,0.13317871
2,649,505.47034,472.67593,0.3256836,504.81116,474.51587,0.09741211,524.3432,460.77292,0.13598633
2,650,505.65613,472.02585,0.29907227,505.07318,473.8945,0.0793457,523.98114,460.51868,0.1348877
2,651,505.47034,472.67593,0.3256836,504.81116,474.51587,0.09741211,524.3432,460.77292,0.13598633
2,652,505.6532,472.66544,0.3244629,505.07416,474.5387,0.09692383,524.88513,460.63495,0.14074707
2,653,276.83844,211.12256,0.8417969,285.7106,208.22717,0.359375,277.0355,204.1636,0.51416016
2,654,276.8755,211.55026,0.79541016,285.2149,208.42139,0.5942383,277.06754,203.91777,0.5209961
2,655,277.04083,211.04115,0.7709961,285.49084,208.62962,0.59765625,276.97055,203.99501,0.5546875
2,656,276.97238,209.80856,0.7832031,285.49536,208.06712,0.54052734,276.9666,203.16605,0.44873047
2,657,278.21893,209.38297,0.6953125,277.47845,202.86615,0.26123047,287.25604,206.90173,0.44482422
2,658,505.10944,472.74927,0.2956543,505.4248,474.5736,0.1027832,521.18054,470.1624,0.13574219
2,659,277.55066,209.66832,0.77197266,285.99472,207.9468,0.4465332,277.33514,203.32361,0.45654297
2,660,277.58948,209.86746,0.7783203,285.5593,207.85938,0.35327148,277.39188,203.52478,0.45385742
2,661,277.2275,210.12259,0.7817383,276.96252,203.54219,0.26953125,286.94443,207.51016,0.44482422
2,662,276.46692,211.2112,0.83935547,284.7295,208.75273,0.2607422,277.34097,204.36314,0.4814453
2,663,276.34183,214.26773,0.8251953,284.80884,210.07654,0.3161621,276.20758,206.29181,0.4489746
2,664,275.91428,215.83553,0.78515625,284.58804,211.64014,0.32739258,275.83914,208.01212,0.42749023
2,665,275.4267,218.87814,0.81396484,283.21207,213.55237,0.31860352,275.00507,210.30673,0.35595703
2,666,273.4117,222.29388,0.8461914,272.7376,212.33691,0.25317383,273.37292,212.33203,0.3852539
2,667,272.89685,220.70227,0.7910156,280.7786,216.0127,0.50097656,272.71417,212.16925,0.5854492
2,668,272.41592,219.36163,0.79296875,280.23654,215.2616,0.24353027,272.59064,211.90802,0.4020996
2,669,505.11017,472.7483,0.29614258,505.42514,474.57227,0.10284424,521.1819,470.1624,0.1352539
2,670,505.11017,472.7483,0.29614258,505.42514,474.57227,0.10284424,521.1819,470.1624,0.1352539
2,671,505.6535,472.664,0.32250977,505.0725,474.5387,0.09692383,524.88837,460.63763,0.1373291
2,672,505.50156,472.65228,0.2939453,504.8156,474.54944,0.09472656,524.36237,460.78433,0.14221191
2,673,504.86536,472.92502,0.28173828,505.42346,474.6844,0.09942627,524.7003,460.6212,0.21264648
2,674,504.86438,472.922,0.28149414,505.42413,474.68573,0.09906006,524.70013,460.62354,0.21252441
2,675,504.86438,472.9225,0.28149414,505.42413,474.68573,0.099243164,524.69226,460.6467,0.20959473
2,676,504.86438,472.9225,0.28149414,505.42413,474.68573,0.099243164,524.69226,460.6467,0.20959473
2,677,504.86438,472.9225,0.28149414,505.42413,474.68573,0.099243164,524.69226,460.6467,0.20959473
2,678,504.86438,472.9225,0.28149414,505.42413,474.68573,0.099243164,524.69226,460.6467,0.20959473
2,679,504.86438,472.9225,0.28149414,505.42413,474.68573,0.099243164,524.69226,460.6467,0.20959473
2,680,271.4438,217.65767,0.71533203,279.10852,214.94821,0.26586914,279.42078,214.88602,0.3173828
2,681,270.4198,219.03479,0.7734375,278.51752,216.30865,0.48608398,272.38867,211.42111,0.48339844
2,682,269.3883,219.85352,0.7949219,276.92188,216.72272,0.41357422,271.76746,212.24602,0.53271484
2,683,504.86438,472.9225,0.28149414,505.42413,474.68573,0.099243164,524.69226,460.6467,0.20959473
2,684,504.86438,472.9225,0.28149414,505.42413,474.68573,0.099243164,524.69226,460.6467,0.20959473
2,685,269.54077,215.70331,0.7368164,276.24826,214.66113,0.4506836,271.80334,209.19115,0.5732422
2,686,504.8781,472.96582,0.28051758,505.42313,474.6844,0.10662842,524.77515,460.58124,0.2010498
2,687,504.8709,472.9759,0.27783203,505.42078,474.69446,0.10601807,524.7789,460.57687,0.20275879
2,688,269.32928,215.69193,0.7324219,276.33313,214.51974,0.5800781,271.9001,208.67392,0.6274414
2,689,267.85608,215.75587,0.77246094,275.84702,215.044,0.5854492,271.13242,208.40816,0.66796875
2,690,266.51096,213.53922,0.74658203,274.08612,214.15099,0.63623047,270.2979,207.45132,0.69433594
2,691,264.6517,212.75911,0.7734375,272.52222,213.11543,0.6928711,269.02756,206.52505,0.7368164
2,692,261.2608,211.246,0.74365234,269.26852,213.55254,0.6801758,267.2278,206.1719,0.7607422
2,693,257.44177,210.23373,0.7944336,266.42575,212.74298,0.79541016,265.69562,204.9964,0.75390625
2,694,254.2445,209.58694,0.77246094,264.30423,212.0279,0.7338867,262.28302,204.75653,0.8149414
2,695,251.49379,208.61581,0.76708984,260.74423,210.93173,0.78222656,260.27234,203.66599,0.78222656
2,696,248.65135,208.33086,0.79541016,258.21884,210.32135,0.77978516,257.3112,203.66069,0.7988281
2,697,245.56247,207.51294,0.82177734,255.63316,210.19849,0.7753906,254.1435,202.93274,0.79345703
2,698,243.56613,207.56094,0.8100586,253.05568,209.80673,0.7885742,252.11255,202.33017,0.7973633
2,699,243.71518,208.26367,0.7607422,252.23206,208.92792,0.7163086,250.67809,202.26306,0.7890625
2,700,244.99414,208.16338,0.78027344,252.72768,208.71878,0.734375,251.3787,202.26038,0.7661133
2,701,246.33923,208.6878,0.7294922,254.15059,209.19305,0.73095703,252.67365,202.09305,0.7495117
2,702,246.40366,209.05841,0.7871094,254.48459,209.58151,0.6972656,253.17871,202.28552,0.6088867
2,703,245.89055,209.59457,0.8017578,255.43314,210.0575,0.73583984,253.611,202.33755,0.68115234
2,704,245.99756,208.63469,0.81103516,255.43079,209.67484,0.76123047,254.2369,201.92972,0.7050781
2,705,245.89961,208.50156,0.75634766,255.52629,209.46121,0.74902344,254.72919,202.19405,0.68310547
2,706,245.25491,208.36664,0.7675781,255.70059,209.33755,0.69433594,254.63905,202.18976,0.66015625
2,707,245.50034,206.55743,0.7910156,256.29483,208.90302,0.7963867,255.49515,200.89278,0.7832031
2,708,245.32266,206.6029,0.828125,255.59781,209.08368,0.73339844,255.7444,200.45972,0.7246094
2,709,246.39624,206.75366,0.77441406,256.91956,208.53636,0.7763672,256.08502,200.32715,0.7729492
3,1110,103.41971,166.55133,0.92285156,95.129425,175.00963,0.6245117,101.786896,179.31187,0.8520508
3,1111,101.88562,165.29587,0.8647461,93.92297,173.48427,0.7963867,101.125275,178.04349,0.8754883
3,1112,99.51297,163.72287,0.89160156,92.90384,171.84296,0.59765625,100.53457,176.52881,0.85839844
3,1113,98.98258,162.57419,0.8774414,92.96359,172.14151,0.5727539,100.56057,174.6635,0.8618164
3,1114,100.46033,161.6634,0.8691406,92.87097,170.18465,0.6425781,101.00647,173.2391,0.8520508
3,1115,101.47873,159.17368,0.89941406,94.22284,167.90314,0.64160156,101.75232,171.00925,0.8515625
3,1116,103.81726,156.37514,0.90966797,95.841644,163.49059,0.63134766,102.169266,167.40317,0.83984375
3,1117,105.44142,153.61076,0.9189453,97.66007,161.01845,0.6381836,104.39916,164.76822,0.87646484
3,1118,105.80196,150.85277,0.9160156,97.7329,158.76764,0.7167969,105.21079,162.62428,0.89160156
3,1119,105.604675,147.80746,0.9321289,97.37675,155.52472,0.7060547,104.841644,159.74103,0.8725586
3,1120,106.35895,144.09685,0.9326172,98.03342,151.95726,0.69873047,105.289345,155.81808,0.9189453
3,1121,107.7294,141.28975,0.89208984,98.970665,148.23814,0.69970703,106.06038,151.88458,0.8847656
3,1122,109.76647,138.08792,0.8730469,100.79261,145.03043,0.6513672,107.1705,148.80824,0.90283203
3,1123,111.60277,135.59198,0.9008789,102.68435,142.68149,0.59521484,108.42879,146.32947,0.9550781
3,1124,113.355286,131.14174,0.9082031,104.50821,138.35352,0.68896484,110.78186,141.76013,0.89697266
