bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
3,2001,254.2488,221.73898,0.84521484,250.37311,210.54086,0.6826172,242.94337,217.00815,0.5654297
3,2002,254.53677,221.83054,0.90185547,250.62605,210.68832,0.68066406,243.49825,216.87074,0.4362793
3,2003,254.64761,222.08118,0.88671875,250.6458,210.74329,0.66064453,243.52399,217.04395,0.4753418
3,2004,254.34735,221.46143,0.87890625,250.6419,210.2926,0.6855469,243.01648,216.27069,0.5185547
3,2005,254.38245,222.01831,0.8574219,250.63062,210.17932,0.6455078,243.16754,216.30069,0.5234375
3,2006,254.3996,221.84691,0.91503906,250.6265,210.63834,0.6743164,243.44789,216.70114,0.44482422
3,2007,254.25671,221.56152,0.890625,250.58911,210.38568,0.68847656,243.26337,216.73456,0.44848633
3,2008,254.45111,221.6456,0.87353516,250.59277,210.39667,0.6894531,243.29968,216.80467,0.44067383
3,2009,256.2391,218.23645,0.7910156,250.45894,208.9931,0.69628906,246.1477,217.22191,0.19458008
3,2010,260.5763,215.27411,0.7973633,251.96066,208.09828,0.71191406,249.27612,215.04036,0.36279297
3,2011,263.0381,213.62354,0.8203125,255.15216,207.75717,0.79785156,253.57361,214.68695,0.62353516
3,2012,265.22116,213.57039,0.8232422,256.87927,208.37656,0.72802734,255.49164,214.75864,0.6303711
3,2013,267.65836,214.36243,0.83740234,259.00534,209.08716,0.7729492,256.69708,215.35382,0.4362793
3,2014,270.8647,214.69333,0.8588867,261.59225,209.99693,0.6699219,259.03262,215.8243,0.38842773
3,2015,272.471,216.71368,0.9067383,263.13348,210.43028,0.7739258,261.16785,216.62703,0.3076172
3,2016,272.80533,217.97748,0.8173828,264.00272,211.42459,0.75878906,261.55078,217.84161,0.32958984
3,2017,271.1101,218.54443,0.8120117,262.73813,211.31342,0.6723633,259.10184,217.014,0.23754883
3,2018,268.7558,220.09738,0.90185547,260.811,211.28241,0.62597656,260.6507,211.1029,0.16174316
3,2019,263.64304,222.61987,0.8647461,258.5257,213.06287,0.64697266,255.2941,220.68188,0.1418457
3,2020,255.0812,223.88742,0.70410156,256.1122,215.21977,0.61035156,248.72874,216.87259,0.27026367
3,2021,247.32988,223.3992,0.6069336,250.19817,222.77115,0.1685791,246.9451,216.03488,0.4116211
3,2022,555.9763,458.19092,0.49145508,536.6909,471.22882,0.23840332,541.20465,466.37155,0.10284424
3,2023,555.9763,458.19092,0.49145508,536.6909,471.22882,0.23840332,541.20465,466.37155,0.10284424
3,2024,556.20667,458.0318,0.52441406,537.0691,470.6687,0.15185547,541.79834,465.8791,0.097229004
3,2025,556.20667,458.0318,0.52441406,537.0691,470.6687,0.15185547,541.79834,465.8791,0.097229004
3,2026,556.2747,458.247,0.4885254,537.0276,471.38025,0.20129395,541.75574,466.3212,0.10461426
3,2027,556.2747,458.247,0.4885254,537.0276,471.38025,0.20129395,541.75574,466.3212,0.10461426
3,2028,556.2781,458.2489,0.4885254,537.0234,471.38293,0.20092773,541.75494,466.32043,0.10394287
3,2029,556.2777,458.2493,0.48828125,537.0236,471.3833,0.20166016,541.7544,466.3212,0.10394287
3,2030,225.86859,258.18802,0.82177734,232.24767,254.79695,0.4345703,228.07904,251.36853,0.47485352
3,2031,224.15273,259.90106,0.8051758,231.22545,256.25464,0.5625,225.79614,253.35257,0.35229492
3,2032,555.9928,458.00555,0.47875977,536.44305,471.43976,0.18798828,542.00037,466.23157,0.081604004
3,2033,555.9843,458.177,0.47729492,536.6938,471.2292,0.2401123,541.2058,466.37918,0.10253906
3,2034,555.9824,458.18082,0.47631836,536.693,471.23035,0.24035645,541.20465,466.37918,0.1026001
4,2016,272.80533,217.97748,0.8173828,264.00272,211.42459,0.75878906,261.55078,217.84161,0.32958984
4,2017,271.1101,218.54443,0.8120117,262.73813,211.31342,0.6723633,259.10184,217.014,0.23754883
4,2018,268.7558,220.09738,0.90185547,260.811,211.28241,0.62597656,260.6507,211.1029,0.16174316
4,2019,263.64304,222.61987,0.8647461,258.5257,213.06287,0.64697266,255.2941,220.68188,0.1418457
4,2020,255.0812,223.88742,0.70410156,256.1122,215.21977,0.61035156,248.72874,216.87259,0.27026367
4,2021,247.32988,223.3992,0.6069336,250.19817,222.77115,0.1685791,246.9451,216.03488,0.4116211
4,2022,555.9763,458.19092,0.49145508,536.6909,471.22882,0.23840332,541.20465,466.37155,0.10284424
4,2023,555.9763,458.19092,0.49145508,536.6909,471.22882,0.23840332,541.20465,466.37155,0.10284424
4,2024,556.20667,458.0318,0.52441406,537.0691,470.6687,0.15185547,541.79834,465.8791,0.097229004
4,2025,556.20667,458.0318,0.52441406,537.0691,470.6687,0.15185547,541.79834,465.8791,0.097229004
4,2026,556.2747,458.247,0.4885254,537.0276,471.38025,0.20129395,541.75574,466.3212,0.10461426
4,2027,556.2747,458.247,0.4885254,537.0276,471.38025,0.20129395,541.75574,466.3212,0.10461426
4,2028,556.2781,458.2489,0.4885254,537.0234,471.38293,0.20092773,541.75494,466.32043,0.10394287
4,2029,556.2777,458.2493,0.48828125,537.0236,471.3833,0.20166016,541.7544,466.3212,0.10394287
4,2030,225.86859,258.18802,0.82177734,232.24767,254.79695,0.4345703,228.07904,251.36853,0.47485352
4,2031,224.15273,259.90106,0.8051758,231.22545,256.25464,0.5625,225.79614,253.35257,0.35229492
4,2032,555.9928,458.00555,0.47875977,536.44305,471.43976,0.18798828,542.00037,466.23157,0.081604004
4,2033,555.9843,458.177,0.47729492,536.6938,471.2292,0.2401123,541.2058,466.37918,0.10253906
4,2034,555.9824,458.18082,0.47631836,536.693,471.23035,0.24035645,541.20465,466.37918,0.1026001
4,2035,221.03033,257.1933,0.7133789,226.04185,257.21393,0.47827148,223.78737,251.90332,0.6069336
4,2036,219.62263,258.3274,0.77685547,225.77002,257.82578,0.53027344,222.66838,252.72229,0.6113281
4,2037,217.68118,259.38022,0.8227539,224.88011,259.2067,0.5102539,221.92032,253.04778,0.59472656
4,2038,214.47766,258.54706,0.83203125,222.03053,259.558,0.5810547,219.86603,253.91014,0.4970703
4,2039,211.16142,258.3948,0.7519531,217.47238,260.68457,0.65527344,216.63449,254.4883,0.64404297
4,2040,207.8465,259.0202,0.73828125,214.12549,260.97913,0.66259766,213.2951,255.36395,0.58984375
4,2041,203.96881,259.08667,0.7416992,211.17157,261.92883,0.7260742,210.2768,255.84845,0.6044922
4,2042,201.37206,260.66666,0.79248047,209.17865,261.42206,0.5722656,206.39893,255.85403,0.5649414
4,2043,201.33661,261.79413,0.8017578,209.80981,262.2964,0.6743164,206.29236,255.72159,0.62158203
4,2044,200.57863,261.6395,0.7910156,208.8247,262.50754,0.63720703,206.0293,256.3888,0.70947266
4,2045,202.46759,261.9249,0.79345703,210.60281,262.69983,0.6479492,207.37325,256.5243,0.67871094
4,2046,205.81007,263.35065,0.77685547,213.38501,262.4385,0.6801758,209.54459,256.9184,0.62109375
4,2047,209.06409,264.46063,0.83691406,216.2205,263.2642,0.7294922,210.84998,257.2856,0.6401367
4,2048,210.72116,266.0876,0.7060547,217.76437,264.25824,0.63916016,210.98984,260.34283,0.29736328
4,2049,554.6746,458.17587,0.32177734,536.5722,472.45065,0.3461914,541.3548,466.42572,0.12408447
4,2050,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2051,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2052,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2053,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2054,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2055,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2056,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2057,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2058,556.74896,458.30383,0.45043945,536.42413,471.43365,0.1796875,541.9958,466.15906,0.070739746
4,2059,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2060,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2061,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2062,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2063,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2064,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2065,556.2007,458.0019,0.49536133,537.06104,470.67358,0.14428711,541.8093,465.82486,0.09289551
4,2066,556.2007,458.0019,0.49536133,537.06104,470.67358,0.14428711,541.8093,465.82486,0.09289551
4,2067,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2068,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2069,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2070,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2071,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2072,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2073,555.95874,458.1795,0.44799805,536.704,471.21814,0.23291016,541.1974,466.31433,0.09429932
4,2074,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2075,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2076,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2077,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2078,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2079,555.9553,458.18082,0.44726562,536.70374,471.21735,0.2331543,541.1963,466.31357,0.09399414
4,2080,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2081,196.7565,330.57117,0.6972656,203.75626,328.25653,0.53222656,198.0037,326.02985,0.2529297
4,2082,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2083,556.7486,458.30615,0.44970703,536.4243,471.4329,0.17993164,541.9958,466.15793,0.07098389
4,2084,556.7493,458.30615,0.4494629,536.4243,471.43555,0.17919922,541.99756,466.16174,0.07080078
4,2085,556.75085,458.28784,0.45361328,536.42444,471.43555,0.17822266,541.9964,466.15906,0.06951904
4,2086,556.2185,457.93683,0.46362305,537.00916,470.66235,0.08062744,541.86426,465.51794,0.049560547
4,2087,556.257,458.13925,0.44189453,536.9513,471.35162,0.13061523,541.55176,466.27084,0.06384277
4,2088,556.24054,458.16006,0.4831543,536.93475,471.05078,0.09320068,541.5084,466.17322,0.0446167
4,2089,195.8919,328.97864,0.5463867,198.9071,327.12418,0.28759766,197.63844,325.01654,0.23571777
4,2090,192.58243,327.99695,0.7792969,199.50027,328.38348,0.5263672,195.67435,323.78537,0.5214844
5,2098,175.57672,342.78842,0.71972656,180.83858,342.48083,0.61279297,178.68217,337.5083,0.51416016
5,2099,172.56097,345.16656,0.82910156,179.23326,345.72906,0.6113281,176.70828,339.63287,0.5834961
5,2100,169.0166,347.4005,0.79248047,175.20267,348.13193,0.5498047,173.28265,342.14636,0.6352539
5,2101,165.33345,349.48456,0.7763672,171.17291,349.67053,0.5004883,169.43127,344.60123,0.62109375
5,2102,161.91685,351.88812,0.75097656,167.3252,352.42697,0.5371094,165.5484,347.02783,0.5571289
5,2103,158.51129,354.22125,0.7807617,164.08777,354.98157,0.5083008,162.38885,349.4344,0.47851562
5,2104,155.33778,357.01523,0.78222656,160.66669,358.19763,0.62841797,158.85547,352.426,0.57958984
5,2105,152.86916,359.641,0.74316406,158.27798,359.70496,0.5371094,156.16972,354.97818,0.5131836
5,2106,149.983,361.9004,0.7548828,155.5501,362.2457,0.53125,153.85289,357.48947,0.49365234
5,2107,148.02545,363.97754,0.77978516,154.05603,364.2207,0.46899414,151.89725,359.04407,0.5908203
5,2108,146.13844,365.6589,0.78808594,151.35405,365.06952,0.4099121,150.17786,360.17825,0.6333008
5,2109,144.59203,366.182,0.77978516,150.26707,366.3429,0.5317383,148.26825,361.3822,0.65625
5,2110,142.41962,366.8739,0.8066406,147.8349,368.28864,0.5473633,146.39459,362.25067,0.65625
5,2111,140.73238,366.83972,0.7631836,145.85104,367.72495,0.36254883,144.55728,362.60104,0.48217773
5,2112,139.10016,368.0833,0.74316406,144.69217,368.79474,0.4177246,142.96548,364.0939,0.49975586
5,2113,138.03752,369.08276,0.83154297,143.10657,369.25214,0.4074707,141.70943,364.5338,0.55810547
5,2114,555.96716,458.03833,0.45141602,536.42346,471.4333,0.18041992,541.99695,466.16364,0.07116699
5,2115,555.97125,458.01718,0.4555664,536.42316,471.4348,0.18078613,541.9962,466.16443,0.07128906
5,2116,133.29565,371.63245,0.8017578,139.66849,372.67322,0.3786621,137.00201,367.23682,0.3881836
5,2117,555.97125,458.01718,0.4555664,536.42316,471.4348,0.18078613,541.9962,466.16443,0.07128906
5,2118,555.9575,457.80768,0.49951172,536.46936,470.7035,0.13305664,542.0527,465.70374,0.066223145
5,2119,555.97125,458.01718,0.4555664,536.42316,471.4348,0.18078613,541.9962,466.16443,0.07128906
5,2120,555.9575,457.80768,0.49951172,536.46936,470.7035,0.13305664,542.0527,465.70374,0.066223145
5,2121,555.97125,458.01718,0.4555664,536.42316,471.4348,0.18078613,541.9962,466.16443,0.07128906
5,2122,555.97125,458.01718,0.4555664,536.42316,471.4348,0.18078613,541.9962,466.16443,0.07128906
5,2123,555.97125,458.01718,0.4555664,536.42316,471.4348,0.18078613,541.9962,466.16443,0.07128906
5,2124,555.9575,457.80768,0.49951172,536.46936,470.7035,0.13305664,542.0527,465.70374,0.066223145
5,2125,126.53218,374.28174,0.43066406,132.63243,375.07434,0.48608398,127.09234,367.1358,0.39111328
5,2126,126.271576,375.14087,0.32592773,132.36983,375.3678,0.43823242,126.84973,367.32532,0.37304688
5,2127,127.15396,375.8915,0.3046875,132.66653,375.8247,0.42749023,126.43529,367.25116,0.42529297
5,2128,126.56886,375.9522,0.3491211,132.8514,376.43243,0.43188477,126.20741,368.68533,0.43066406
5,2129,555.97125,458.01718,0.4555664,536.42316,471.4348,0.18078613,541.9962,466.16443,0.07128906
5,2130,556.2309,457.9391,0.46923828,537.00946,470.66272,0.07952881,542.6261,465.56915,0.048614502
5,2131,556.25555,457.96564,0.45776367,537.01135,470.66125,0.079711914,542.6281,465.55832,0.05215454
5,2132,556.25555,457.96564,0.45776367,537.01135,470.66125,0.079711914,542.6281,465.55832,0.05215454
5,2133,555.9791,457.82468,0.49316406,536.4704,470.705,0.13293457,542.0599,465.69626,0.06964111
5,2134,556.7379,458.30078,0.4506836,536.42676,471.43634,0.18066406,541.999,466.15295,0.07409668
5,2135,556.7379,458.30078,0.4506836,536.42676,471.43634,0.18066406,541.999,466.15295,0.07409668
5,2136,556.7379,458.30078,0.4506836,536.42676,471.43634,0.18066406,541.999,466.15295,0.07409668
5,2137,555.9785,457.82394,0.4934082,536.4702,470.70386,0.13293457,542.0595,465.69553,0.06964111
5,2138,556.262,458.2119,0.46166992,537.01465,471.37836,0.19555664,541.7617,466.2697,0.10101318
5,2139,556.262,458.2119,0.46166992,537.01465,471.37836,0.19555664,541.7617,466.2697,0.10101318
5,2140,556.7383,458.30078,0.4506836,536.4261,471.43518,0.18078613,541.9985,466.1526,0.074157715
5,2141,556.21606,458.0,0.50439453,537.06213,470.67322,0.14477539,541.82056,465.81815,0.097595215
5,2142,556.21606,458.00076,0.50439453,537.06213,470.67545,0.14453125,541.82153,465.81815,0.097595215
5,2143,556.21606,458.00076,0.50439453,537.06213,470.67545,0.14453125,541.82153,465.81815,0.097595215
5,2144,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2145,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2146,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2147,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2148,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2149,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2150,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2151,554.69244,458.177,0.32543945,536.55225,472.44913,0.3503418,541.35815,466.42648,0.12670898
5,2152,554.69244,458.177,0.32543945,536.55225,472.44913,0.3503418,541.35815,466.42648,0.12670898
5,2153,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2154,554.69244,458.177,0.32543945,536.55225,472.44913,0.3503418,541.35815,466.42648,0.12670898
5,2155,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2156,556.2157,458.00153,0.5048828,537.0574,470.67993,0.1463623,541.81854,465.82074,0.097595215
5,2157,554.69244,458.177,0.32543945,536.55225,472.44913,0.3503418,541.35815,466.42648,0.12670898
5,2158,556.2153,458.00113,0.50439453,537.064,470.68066,0.14746094,541.8181,465.82074,0.09716797
5,2159,122.79117,367.13614,0.34814453,127.727844,367.38452,0.3720703,123.4798,359.3871,0.58447266
5,2160,556.2157,458.00076,0.50439453,537.06085,470.67807,0.14758301,541.81476,465.82227,0.097229004
5,2161,555.9645,458.15582,0.45581055,536.70074,471.2273,0.23547363,541.2096,466.31052,0.09802246
5,2162,554.6924,458.17834,0.32495117,536.5506,472.44684,0.35107422,541.3565,466.42343,0.12670898
5,2163,138.578,362.7884,0.75683594,144.21289,362.29108,0.38452148,141.13815,356.13937,0.5053711
5,2164,142.35356,363.05975,0.6777344,148.80518,362.92615,0.65283203,143.96535,355.867,0.115478516
5,2165,146.15726,364.56976,0.6933594,153.4642,363.75812,0.7036133,146.23965,357.90002,0.17480469
5,2166,149.60901,365.13806,0.58447266,157.33203,364.00537,0.6611328,147.90869,354.93726,0.19250488
5,2167,555.9645,458.15582,0.45581055,536.70074,471.2273,0.23547363,541.2096,466.31052,0.09802246
5,2168,158.33936,370.96,0.7036133,163.67108,365.52106,0.6176758,156.66867,368.61316,0.15161133
5,2169,160.77017,372.49863,0.71777344,166.52454,366.97528,0.6123047,167.0623,367.05017,0.14733887
5,2170,556.2157,458.00076,0.50439453,537.06085,470.67807,0.14758301,541.81476,465.82227,0.097229004
5,2171,556.293,458.0617,0.4873047,537.0553,470.67468,0.1505127,541.81476,465.8017,0.09832764
5,2172,174.8435,376.25424,0.56933594,172.01761,369.7954,0.58203125,166.87917,375.72156,0.38208008
6,2380,264.44138,463.93994,0.68310547,275.2077,465.11475,0.7910156,269.93826,457.4072,0.75097656
6,2381,264.07166,464.23456,0.5966797,275.10052,465.70856,0.7680664,269.9755,458.2896,0.75634766
6,2382,263.9548,465.71762,0.4177246,274.87704,465.8531,0.8027344,269.43954,459.0033,0.6928711
6,2383,263.7316,466.00388,0.34301758,274.41702,467.0929,0.7783203,269.79614,459.57184,0.7192383
6,2384,264.4837,467.24463,0.8222656,275.155,467.16986,0.7866211,269.7891,460.17157,0.71240234
6,2385,265.07776,468.40024,0.38720703,275.44952,467.43665,0.71240234,270.07037,461.0113,0.7011719
6,2386,266.82895,466.78635,0.20129395,276.45496,467.62973,0.64160156,270.48096,461.76642,0.640625
6,2387,275.50507,466.93594,0.14941406,276.56757,467.1957,0.48291016,271.76276,462.80222,0.49975586
6,2388,269.81793,472.04065,0.11645508,277.8535,467.53827,0.55078125,272.1736,462.47928,0.59521484
6,2389,276.43994,468.58182,0.109313965,278.08655,468.28397,0.57373047,272.03314,462.46954,0.5527344
6,2390,267.17813,466.57922,0.10443115,277.98676,468.15692,0.5107422,272.13324,461.95715,0.59765625
6,2391,267.69403,468.46613,0.22497559,278.32672,468.0749,0.55810547,271.19507,462.3817,0.61376953
6,2392,269.4525,471.00104,0.22753906,278.26047,467.90466,0.53515625,271.6972,462.63794,0.57714844
6,2393,268.87866,470.85342,0.23486328,279.48322,468.13202,0.59716797,272.60242,463.04352,0.5839844
6,2394,270.38885,469.54834,0.123535156,279.9726,467.37723,0.50390625,273.1219,464.13678,0.41064453
6,2395,271.44177,471.2227,0.18493652,280.40833,467.26923,0.5317383,273.47064,464.15463,0.4597168
6,2396,270.78284,472.03473,0.2734375,280.55978,467.92902,0.55029297,273.3037,464.4106,0.29956055
